77,746.3022230863571, 537.3924082517624, 514.9095138311386, 492.5743899345398, 418.8535178601742, 362.4905898272991, 316.82006376981735, 278.5408348441124, 253.0594496652484, 215.37951027974486, 456.626763433218, 397.2356104403734, 354.841575473547, 337.46172523498535, 314.5541116297245, 283.8557174280286, 283.2770134732127, 267.79038716852665, 253.38327218592167, 241.17064294032753
78,675.8778976202011, 539.213458776474, 521.3151708841324, 487.9249851703644, 420.72596701979637, 358.68216970562935, 308.92928394675255, 286.8601533770561, 248.13850456476212, 225.7968788444996, 447.5555679500103, 369.41131445765495, 323.22774513065815, 313.29412086308, 290.1015080213547, 265.18660037219524, 269.25349462777376, 238.08862796798348, 233.32892737537622, 241.31389273889363
79,750.8290148973465, 537.840965628624, 516.4314833879471, 490.03194320201874, 431.53434640169144, 380.0711486041546, 338.949976593256, 298.8683894276619, 265.6232071220875, 238.57731254398823, 500.9881168603897, 432.1954435110092, 385.8768182396889, 361.37524577975273, 342.1725194007158, 313.343755826354, 302.9747077077627, 272.3236225284636, 258.85104563459754, 256.4445217140019
80,708.2107411623001, 534.3033041357994, 508.3630111813545, 460.2662273645401, 399.5313313603401, 362.3569709658623, 327.4863260984421, 302.84323421120644, 266.2665198892355, 239.94235628843307, 484.022364795208, 420.2783968746662, 371.0195219218731, 346.88836754858494, 327.58125254511833, 298.288189932704, 281.51905823498964, 263.7605617828667, 246.87530050054193, 255.35680850595236
81,726.2162555456161, 535.4808250665665, 497.7633285522461, 440.6584615111351, 394.08718422055244, 345.49492424726486, 320.50588235259056, 287.25064623355865, 249.54047390073538, 227.46278367191553, 488.1241292655468, 402.30563819408417, 343.0641311854124, 318.9743501469493, 295.4499094709754, 270.9347353093326, 281.5757777392864, 240.63749017193913, 231.3503404930234, 241.0107323229313
82,665.076101064682, 541.6706788539886, 531.5870552062988, 519.8249659538269, 498.4692748785019, 433.6158126592636, 356.773250117898, 320.36003129184246, 272.2052643150091, 245.78664787858725, 467.8948864340782, 417.7795194685459, 381.1286481022835, 365.6992576122284, 355.52588427066803, 321.98934905231, 312.21076864004135, 286.8499272018671, 270.078025996685, 263.95009092241526
83,751.9416853189468, 534.3089219331741, 506.79410898685455, 478.76668655872345, 419.9470694065094, 369.45148903131485, 324.81047581136227, 269.50677470862865, 244.72186366468668, 210.83325453847647, 464.3462192118168, 360.49367198348045, 321.26020565629005, 288.98070096969604, 280.0462038144469, 262.8873021155596, 238.00880406796932, 218.05354102887213, 212.7584138251841, 204.4974201079458
84,700.3590997457504, 539.9057544469833, 530.6061919927597, 516.496778011322, 488.9983964562416, 437.988425552845, 399.9536193013191, 357.1746702939272, 297.41313724964857, 249.31983290612698, 381.008527636528, 342.41291104257107, 294.8042746037245, 283.17716777324677, 267.28697807341814, 249.58658611774445, 257.66452807188034, 230.74224100634456, 216.88565105572343, 216.96428228914738
85,737.0126643180847, 538.2167237997055, 520.9754350185394, 501.14966464042664, 466.0968403816223, 412.7030419707298, 354.0979500859976, 302.9373921751976, 250.68281621485949, 211.96150155365467, 418.0716465115547, 371.4275454133749, 329.42415665090084, 322.6350293084979, 302.99623730778694, 269.9650539904833, 263.1343455314636, 245.96722527965903, 236.44801767542958, 239.34171180427074
86,675.1750812530518, 542.1129442453384, 531.2958192825317, 514.3608003258705, 490.90871208906174, 458.8095123767853, 412.55960217118263, 366.1860027164221, 305.7106874138117, 268.13914427161217, 419.52621641755104, 382.1697055399418, 353.35280211269855, 342.87214800715446, 323.8177003264427, 312.33045721054077, 299.1309636682272, 282.59388983249664, 286.9995414465666, 278.33310225605965
87,710.5321371555328, 537.8850150108337, 517.5164085030556, 479.6996676325798, 401.70197027921677, 351.15878492593765, 315.36505794525146, 291.49515157938004, 235.97491763532162, 212.23543947935104, 520.7639117240906, 411.79218259453773, 385.8117143511772, 341.2477770745754, 319.975264698267, 294.61579548567533, 288.988415107131, 256.9930566176772, 240.05972088500857, 223.11750130914152
88,704.138485789299, 524.4162290692329, 484.04842096567154, 435.35950434207916, 375.90794864296913, 327.0453361272812, 285.626462161541, 271.19749891757965, 229.76656487584114, 210.89466552436352, 475.3202391266823, 397.20926943421364, 330.03826739639044, 314.96561808139086, 302.6880929172039, 286.16085535287857, 268.3521862924099, 242.2898108139634, 245.30969688296318, 243.4963044822216
89,699.8886017799377, 540.7755080461502, 527.6389228701591, 511.19264900684357, 470.240454018116, 410.4567658305168, 344.63006895780563, 290.0104165673256, 253.27766547352076, 215.19712167978287, 423.3037060201168, 365.958922713995, 324.6376632601023, 299.28773672133684, 292.3136876896024, 269.5585410557687, 270.2384339943528, 247.77321499586105, 237.09809086099267, 232.83896500617266
90,669.8477153778076, 540.8046170473099, 526.634450674057, 504.0412790775299, 462.90957260131836, 424.1917283833027, 350.27238543331623, 302.40136843919754, 241.09987126290798, 202.91012293472886, 424.3673299252987, 361.17389799654484, 327.4376876950264, 308.3610026463866, 298.3303334116936, 271.46638724952936, 259.75286051630974, 243.2746612727642, 229.68969158269465, 228.86534047871828
91,686.4076731204987, 539.7023527622223, 526.7207535505295, 505.83597534894943, 471.9952541589737, 406.46608424186707, 359.0632276535034, 316.8477122038603, 269.55277436226606, 206.5175455994904, 378.6208231598139, 341.46164003014565, 287.37790337204933, 275.01499611884356, 264.5093169696629, 240.988874360919, 239.43525969982147, 211.29412476159632, 216.0733978562057, 211.03435830585659
92,664.1347963809967, 536.6935040950775, 515.657690346241, 481.0550442934036, 428.6501060426235, 357.7146106362343, 298.8502065241337, 255.4307917058468, 203.56139162927866, 175.55997959524393, 398.4809697717428, 323.53411488234997, 291.36703166365623, 273.8823337703943, 261.9766187183559, 240.9866307526827, 226.73630895465612, 221.48839242756367, 211.37742892466486, 198.47820047102869
93,676.7672754526138, 540.603647351265, 516.8135452866554, 477.51386016607285, 390.2357306778431, 337.8855018913746, 301.95494762063026, 266.43434849381447, 219.56940530240536, 197.6648338213563, 439.82917311787605, 372.01583586633205, 315.342291533947, 307.0414755642414, 305.5989975258708, 273.81785447523, 250.20806470885873, 233.09168896079063, 234.3757547736168, 230.51682110875845
94,684.2119944095612, 528.1429885625839, 496.19996267557144, 438.10497510433197, 368.3256396949291, 315.580630004406, 278.4717814475298, 245.64747460186481, 205.94690733402967, 187.40891614183784, 492.7439317703247, 382.6412590444088, 361.7545375972986, 308.5587245747447, 290.950075134635, 272.8950385004282, 253.1234782859683, 238.60296474397182, 226.89328456297517, 222.9237398225814
95,647.6253088712692, 538.0425672531128, 518.3381924629211, 504.745190680027, 467.26920264959335, 411.022223174572, 350.4904244840145, 309.1167710274458, 263.3648789599538, 231.33725904673338, 421.2643880546093, 362.6177596002817, 325.96131677925587, 309.8588205873966, 280.90493577718735, 262.0315136909485, 258.3699704557657, 228.88146931678057, 218.2630208749324, 223.9731261190027
96,715.5935720205307, 537.3779716491699, 517.100878059864, 498.21027410030365, 445.19663870334625, 360.94120809435844, 314.12603311240673, 267.71368131041527, 229.1161497309804, 204.00546669214964, 432.8886896073818, 372.793666690588, 321.9070420563221, 288.70123870670795, 274.787216052413, 254.80887501686811, 250.8391636610031, 250.76192112639546, 216.91565293446183, 220.4346635248512
97,695.589067697525, 540.6952211856842, 527.9796221256256, 516.2206366062164, 494.16673761606216, 424.63663828372955, 349.57970905303955, 301.70552487671375, 271.59906090795994, 235.724163107574, 461.38723891973495, 397.31848725676537, 343.72837068140507, 311.0455766171217, 300.20075372606516, 273.57144543528557, 262.8575311936438, 237.0378131121397, 227.66214643791318, 234.02844347432256
98,664.9896132946014, 533.7240196466446, 507.7167152762413, 462.9441817998886, 392.97215327620506, 339.58355140686035, 295.4726568609476, 260.43992057442665, 218.94502237439156, 180.4676491394639, 433.61991134285927, 364.2498048245907, 324.88677647709846, 295.85417468845844, 290.368570163846, 262.57060695439577, 242.60837560147047, 224.94261256605387, 218.04277587123215, 214.91878924705088
99,650.7073757648468, 530.6941514611244, 501.3464887738228, 464.7195673584938, 402.10638600587845, 342.6544359624386, 303.90063804388046, 261.9009231030941, 222.96078816056252, 181.14932744577527, 475.1168005168438, 394.0513159632683, 345.36705704033375, 318.84372931718826, 310.59907226264477, 280.5183617249131, 279.2377972230315, 247.51135478913784, 244.35873273201287, 243.82733902707696
