77,655.2797636985779, 508.8533011674881, 487.42898666858673, 455.3616387248039, 426.81876051425934, 380.1555121243, 350.3055700212717, 369.7316291183233, 300.12457071244717, 283.87921422719955, 268.4719092026353, 257.0294493548572, 272.5185496211052, 232.70327454432845, 236.9635206796229, 239.59732118993998, 211.15930438227952, 202.6806829497218, 204.30009846016765, 205.98000299930573
78,796.6540976762772, 502.3416456580162, 477.86982876062393, 432.2562909126282, 405.446584880352, 378.5647731870413, 353.403598561883, 342.13203051686287, 311.8730276376009, 289.26493886113167, 292.5364919602871, 268.2343530058861, 263.0195444226265, 233.44797290116549, 239.70792953670025, 244.42381529137492, 220.55019496381283, 212.83978448435664, 198.5670070219785, 222.01202111504972
79,674.8730819821358, 505.9690757393837, 481.535200715065, 437.66982597112656, 417.8931356072426, 382.57080739736557, 368.18637093901634, 341.3244065195322, 305.9855750054121, 313.9292321950197, 294.3485914990306, 259.3323734924197, 252.72272952273488, 248.44110270775855, 280.78319366648793, 233.18635675311089, 217.01457975246012, 228.5864179637283, 197.9459691941738, 225.21717619895935
80,633.8268016576767, 518.6992198228836, 495.5523291826248, 475.04350090026855, 439.1336901783943, 398.81312713027, 366.1356534063816, 363.30225770175457, 308.3094632849097, 310.0679127275944, 299.9472911655903, 273.6068309172988, 259.19959115237, 243.96528216078877, 252.54932291433215, 234.2807837985456, 224.5771084614098, 232.87016191333532, 200.15713631920516, 210.4808331951499
81,730.5362706184387, 520.2293673157692, 501.9155101776123, 479.3583891391754, 463.4622293114662, 429.2127195298672, 400.21291890740395, 378.69083791971207, 368.43475329875946, 348.40917582809925, 325.3652608692646, 296.47985933721066, 289.6928173266351, 278.63802593946457, 255.4422037154436, 257.4208390451968, 259.51740346476436, 229.7676163557917, 243.83571007102728, 235.20548581518233
82,665.5684821605682, 515.0660144090652, 492.26855462789536, 467.2029529809952, 439.7070705294609, 393.07760912179947, 366.4524810016155, 339.6910374760628, 307.66786327958107, 309.026950776577, 284.87144224718213, 257.48055751621723, 257.35712377913296, 244.98272546753287, 232.50650564208627, 249.783954070881, 222.54696983192116, 215.03232447989285, 205.74928961880505, 202.153395190835
83,743.0259209871292, 505.41929560899734, 471.2339084148407, 444.28812342882156, 432.3684871196747, 394.4588711261749, 367.9813782572746, 336.3424788862467, 313.6189973950386, 287.0042059496045, 277.5457326695323, 282.02230309695005, 257.04703313857317, 236.32462891191244, 235.6750125065446, 228.2028741799295, 221.82126542180777, 239.8907771408558, 239.9920226559043, 203.96028559375554
84,647.6587520837784, 511.52404898405075, 482.43793565034866, 453.1769600510597, 436.26677507162094, 400.0564877688885, 379.3251615166664, 347.00850458443165, 338.52916537970304, 312.1878290846944, 302.7232353538275, 286.5918393805623, 263.0314956083894, 271.6686685755849, 257.92480916157365, 235.41107139736414, 240.62047158926725, 237.04180951975286, 216.37541415169835, 215.24139778129756
85,621.9535090923309, 519.2525770664215, 498.51564967632294, 472.3269478082657, 452.12324023246765, 417.68583157658577, 398.9806482195854, 355.51372584700584, 336.62159740924835, 311.35315127670765, 295.6550534516573, 269.96270517259836, 267.5444998666644, 281.6879387870431, 257.0078876465559, 232.32126078009605, 237.50360629707575, 211.99165103584528, 210.24470024183393, 199.74208747409284
86,656.5959939956665, 516.0306188464165, 495.64315950870514, 465.7280077934265, 440.446711063385, 407.08818995952606, 379.3385671824217, 340.4142606705427, 327.964073933661, 305.4559501186013, 278.11018600314856, 286.01927648484707, 274.4486718401313, 242.96761910617352, 241.81156235188246, 220.3704403564334, 270.32454428449273, 221.7160581946373, 236.0207864008844, 225.74381871148944
87,718.0061744451523, 522.4303141236305, 510.9778895974159, 488.68628191947937, 465.41632157564163, 432.1362524330616, 405.92235866189003, 364.9683402776718, 329.89464570581913, 318.3891049101949, 296.8396351635456, 306.34257162734866, 268.8841713964939, 250.967294100672, 262.6611775793135, 242.1125667616725, 225.03023089841008, 245.31492370553315, 214.37418962456286, 220.98516771942377
88,704.0630233287811, 512.4026584029198, 489.0576521754265, 467.766907453537, 437.89469134807587, 411.2310106754303, 383.6821781694889, 357.27367356419563, 339.2838269621134, 322.2230890840292, 311.5345852971077, 299.5148718729615, 272.55178232491016, 272.6506314203143, 264.6503913998604, 249.8398833349347, 275.5488872230053, 239.77914042957127, 227.9341727104038, 240.05081762559712
89,632.7832905054092, 510.5862680673599, 484.27324545383453, 453.9424758553505, 426.8552910685539, 389.6572807133198, 363.27074414491653, 388.4826219379902, 331.38205455988646, 304.05540043115616, 310.4032652974129, 281.18712290748954, 266.925239816308, 279.2819068580866, 266.06171291694045, 266.0530750211328, 235.10342157632113, 223.3385747037828, 234.7525854613632, 246.74172836914659
90,660.4033472537994, 518.4116883277893, 499.9363254904747, 476.2635360956192, 446.07480150461197, 411.56762155890465, 404.82932406663895, 367.56025633215904, 327.16962749511003, 337.0606819540262, 310.3085125759244, 277.2512955144048, 264.70904728397727, 263.35097773373127, 250.64801123552024, 265.6054420135915, 240.41753504052758, 225.91317768022418, 214.8152798525989, 242.44632381759584
91,690.6478532552719, 522.3785139322281, 508.01634430885315, 484.5251145362854, 447.66445595026016, 401.63235092163086, 386.15404222905636, 353.18750213086605, 338.16919165849686, 314.427803568542, 296.28112730383873, 267.64743449166417, 264.0579044148326, 254.74381468445063, 263.5790693797171, 255.68769312091172, 228.95986342057586, 228.96560832858086, 222.0822869129479, 230.52275314740837
92,677.1933702230453, 511.2037435770035, 488.828222155571, 451.87759336829185, 426.7650050520897, 391.81943233311176, 352.8113582134247, 333.873857408762, 302.08812522888184, 294.3311967998743, 290.5639875009656, 280.5107435286045, 249.01934362761676, 239.8886659629643, 235.86980265006423, 244.4460864290595, 226.39523188397288, 210.1717393118888, 199.21255332510918, 218.75940797664225
93,662.284901201725, 494.9637590646744, 470.3734036684036, 417.4248165488243, 398.53880736231804, 371.93085169792175, 349.2902424186468, 335.4048396795988, 301.4540718048811, 307.99893214553595, 319.5670538023114, 263.15463726222515, 247.3266629241407, 240.89494471624494, 227.7691988684237, 242.46826576814055, 225.02438899502158, 221.61133517697453, 202.64243536815047, 202.02774525247514
94,757.7995752692223, 515.3346017599106, 492.2873138785362, 465.71641904115677, 444.8813596665859, 420.2127159833908, 393.9640842080116, 377.47020518779755, 357.2856372445822, 337.4479389488697, 320.8893298134208, 328.2211262360215, 288.04305159300566, 273.40181516855955, 258.556659899652, 247.4599008485675, 257.69214241206646, 247.28295109793544, 231.70342187955976, 229.31827676668763
95,662.2235867977142, 516.8278324604034, 496.12951707839966, 466.6295356154442, 448.8112649023533, 421.86777779459953, 393.8538647592068, 356.4252760410309, 328.39562034606934, 317.4635026603937, 287.03802815824747, 272.6104640439153, 284.4252988025546, 260.12227837741375, 245.25016343593597, 236.18270252645016, 231.2916832920164, 230.54960916936398, 213.80388888716698, 208.79870942607522
96,676.284364938736, 506.7404366135597, 485.6423933506012, 455.62182849645615, 427.03953462839127, 409.76191179454327, 377.7340363115072, 337.525008559227, 299.2982766702771, 329.5199011787772, 299.84312216192484, 267.6515202075243, 274.3165308199823, 242.83918046206236, 261.3383481055498, 257.1897920668125, 233.77126682549715, 230.12006880622357, 205.18310214579105, 222.77508672513068
97,655.8274427056313, 501.8722906112671, 477.93305891752243, 437.1761339008808, 405.8201061785221, 368.0808978974819, 348.9173137694597, 319.56841249763966, 288.33019802719355, 276.4092155098915, 319.2020378448069, 247.44024800136685, 241.40900494530797, 227.72302017360926, 228.06308979541063, 236.861587818712, 215.66901522595435, 216.0308154784143, 193.21711724437773, 205.1641217842698
98,638.3522073030472, 509.8816270828247, 486.20051741600037, 458.0211726427078, 431.6468195617199, 393.03679260611534, 375.20041640102863, 323.0181162953377, 311.66049774736166, 314.7613198235631, 273.87489272654057, 265.3895239830017, 268.7138076610863, 262.02560540288687, 278.937957033515, 245.14927691221237, 220.8342235647142, 228.1817263327539, 231.60212490335107, 217.63266102597117
99,631.3640334606171, 506.94132417440414, 486.61269295215607, 452.44113779067993, 429.4282518327236, 395.4370228648186, 376.4210719615221, 344.26772767305374, 328.71999525278807, 303.74886267632246, 270.7556417286396, 274.3662665858865, 262.9601738154888, 252.18560860306025, 230.68475022912025, 238.67524660006166, 221.49576094001532, 210.29135553911328, 211.12312748655677, 212.2012619934976
