51,691.4074318408966, 513.9573179483414, 491.65096032619476, 465.78899854421616, 438.80293345451355, 399.8812190890312, 369.70690393447876, 331.26361091434956, 313.6008558869362, 294.2994336038828, 289.02217538282275, 265.8650173731148, 268.45182371884584, 233.54009838216007, 239.3359592948109, 227.8575034327805, 224.63146131299436, 222.08947337791324, 203.39390163123608, 217.12655952945352, 191.0914225494489, 209.61307158321142, 192.69316518958658, 175.0568490657024, 195.36912335827947, 168.3209139984101, 171.3606699295342, 194.9388123312965, 174.02244076132774, 161.5197888398543
52,654.221598982811, 509.1572672724724, 484.62853467464447, 452.4937975406647, 423.1515907049179, 385.681615203619, 358.6185293793678, 333.063208848238, 306.408652767539, 298.72780379652977, 290.3300701379776, 269.62499979138374, 247.73242752999067, 228.14273189753294, 232.83761828020215, 231.2315629646182, 224.51181197725236, 204.68262336216867, 188.54274866357446, 200.3794246353209, 202.57292540650815, 196.07945219613612, 229.244165411219, 162.33451778814197, 169.76998241897672, 202.9244749089703, 159.4903647918254, 188.2481207412202, 149.37763120234013, 160.81690507149324
53,665.0321432352066, 508.6015890240669, 485.37919533252716, 455.45107275247574, 440.05460980534554, 399.55095902085304, 371.1807480305433, 366.82351745665073, 327.6656944155693, 317.30659517645836, 309.8844745978713, 292.3147908523679, 279.29019494727254, 277.17172414809465, 258.5768528338522, 274.24462493509054, 255.66857944056392, 258.5476974584162, 230.78201212733984, 242.94660826027393, 228.83779923059046, 224.9081295505166, 242.08489050343633, 202.38547627441585, 213.69108814466745, 200.79366626637056, 203.19716773368418, 216.43637162819505, 187.15594502352178, 192.75996283907443
54,751.0386008024216, 511.38448137044907, 485.7852821946144, 457.1950546503067, 429.2831236720085, 391.5216746330261, 353.75481201708317, 338.5297932177782, 303.3124020397663, 292.51391818001866, 275.96038035303354, 260.68158876523376, 300.93582582846284, 254.87074957415462, 251.0677631944418, 236.86171348765492, 239.62645472213626, 252.70604594610631, 201.724959500134, 200.61437175795436, 205.65735864359885, 267.74702417105436, 196.59284840337932, 175.85615604091436, 177.75970462430269, 243.82804198376834, 188.3123009656556, 179.9161651399918, 161.74421234009787, 160.1409558597952
55,620.5899891853333, 502.29862463474274, 476.6445187330246, 446.1803352832794, 436.96877241134644, 395.92952850461006, 371.3620320856571, 348.6139528900385, 334.2038191705942, 291.293850235641, 290.26759465783834, 272.2112196870148, 251.8854217901826, 257.18768368288875, 240.71474033594131, 245.48497167415917, 242.0848742686212, 222.4361553490162, 225.84053174313158, 204.80610362626612, 216.16327710077167, 201.89617994241416, 230.46999690309167, 227.9947561211884, 193.81909847352654, 190.17623347928748, 171.43154899217188, 192.64421771513298, 185.72066048765555, 173.17563787754625
56,643.5851005315781, 507.02619963884354, 483.82983285188675, 460.9853410720825, 434.06889128685, 399.2537789642811, 366.35425578057766, 324.9791497886181, 300.8941639959812, 285.877922385931, 273.21064618974924, 276.98005037009716, 262.09904554113746, 248.1190164014697, 250.43429269641638, 268.56899531930685, 238.2256840262562, 238.18500108271837, 207.91050795279443, 221.0893171420321, 213.2675366103649, 202.9214351773262, 191.9288037493825, 189.1578898546286, 202.21308912709355, 175.2744115134701, 177.5361774424091, 172.8130857096985, 157.11808029934764, 191.34324910957366
57,646.5726724863052, 511.7152822613716, 487.7097520828247, 451.7964453101158, 423.9143034517765, 378.6420091986656, 338.9754332154989, 313.08373525738716, 299.5641033798456, 281.6467382758856, 266.8602969292551, 242.9943033643067, 267.9824585430324, 232.6179988477379, 234.64000433310866, 244.18298927601427, 206.52685400284827, 218.27429899014533, 212.55080867931247, 192.40093333180994, 193.9759469954297, 182.90132076479495, 180.639697952196, 177.86012667231262, 181.9773778412491, 168.61944902315736, 159.56647974066436, 174.88034748658538, 161.78154947515577, 161.82179614529014
58,662.7904281020164, 506.1619781255722, 484.6077889204025, 448.5043198168278, 423.3969662487507, 377.2449013441801, 357.3276115655899, 326.37685891985893, 313.80226787924767, 289.6546850055456, 282.9230129048228, 258.23463570699096, 247.1611899919808, 246.91873735189438, 244.33962643519044, 233.01851456053555, 220.91124655492604, 231.1774461325258, 235.35101394169033, 217.740736592561, 206.75062679871917, 205.3701092908159, 197.831468898803, 196.91062846034765, 191.73154333233833, 185.64077930990607, 176.06807519402355, 179.7451900029555, 172.0332019920461, 172.66156150540337
59,737.4698421359062, 522.0102497935295, 511.74654150009155, 486.24900221824646, 461.6679674386978, 423.73533698916435, 415.779514759779, 380.74235129356384, 363.3039716333151, 353.07538168132305, 319.80909932404757, 304.12426476180553, 290.7801543623209, 267.5805510506034, 261.7852966040373, 264.51994597539306, 253.83465069159865, 242.8756623491645, 227.66954375058413, 226.8277614414692, 215.12058781459928, 216.07974980771542, 210.04804130271077, 198.8200966641307, 201.76063044928014, 190.11909240018576, 195.3805492799729, 189.66423048265278, 180.57766253780574, 176.5292818332091
60,680.1730437278748, 511.5007159113884, 489.22041964530945, 453.2907072901726, 437.03070214390755, 408.4975292086601, 363.1657626926899, 351.27098305523396, 316.9840706512332, 299.52300537377596, 284.2024535648525, 289.90592615678906, 270.09401527792215, 264.1013296768069, 256.1494010835886, 245.28818035684526, 224.57915269955993, 237.86484924331307, 213.9814030341804, 228.13799817860126, 218.06792916543782, 195.57535205036402, 227.3975553456694, 197.9367019161582, 199.55926908925176, 180.5595706780441, 199.0382826924324, 199.43645851220936, 172.7594101158902, 198.4568256419152
61,674.7756233215332, 500.2811042666435, 470.0617564320564, 433.98693001270294, 401.84283071756363, 383.04741618037224, 348.0065634101629, 343.02154019474983, 310.4723748713732, 281.17618257179856, 287.269922260195, 252.7697037048638, 250.65727868676186, 235.90074981004, 226.4148199148476, 225.2148562297225, 223.44425605982542, 261.73807271942496, 201.1810902543366, 192.64553206786513, 188.37932778149843, 182.0481273373589, 194.46246861107647, 172.7913466207683, 169.16386252408847, 161.21371402032673, 158.7776610730216, 168.2617803933099, 156.9492007959634, 160.67179490905255
62,679.8206543922424, 520.2757749557495, 497.6404172182083, 476.60001307725906, 436.4748700559139, 402.39168789982796, 397.26909852027893, 362.0612980276346, 320.89008532464504, 330.9551959708333, 298.218120533973, 278.7806569747627, 293.73473051935434, 237.37298937514424, 284.9383301176131, 251.0294492021203, 232.4055812433362, 245.02961053699255, 203.65986808389425, 217.58459424041212, 208.05053642578423, 187.56456701923162, 190.3082572426647, 213.00868439488113, 184.7345606200397, 190.2540646851994, 169.0135862082243, 176.71223297249526, 169.3646331736818, 169.98168674763292
63,674.0445456504822, 521.9511709809303, 515.6205404400826, 492.7961774468422, 472.41926527023315, 432.83578050136566, 399.9270169734955, 377.8652288019657, 385.34929275512695, 356.1425740122795, 347.6479266732931, 327.7629210278392, 322.65624698996544, 305.37189972400665, 297.0920055061579, 294.2643094062805, 285.2112765200436, 279.7501828223467, 263.65966530516744, 259.4483775123954, 253.5566467270255, 251.97568565793335, 245.94462146610022, 228.6545478682965, 223.7843914721161, 224.0053763333708, 223.93806846160442, 216.52099285647273, 197.66078257746994, 206.79520785063505
64,653.3854972720146, 512.9913479685783, 489.8842433691025, 465.204902946949, 428.84125635027885, 396.1422490477562, 363.7334376722574, 320.6420057415962, 296.7469875216484, 303.72929979115725, 293.5075099095702, 275.1950377933681, 239.57499332353473, 231.32667728886008, 248.04716459661722, 256.5686390195042, 236.1871464746073, 217.26141829043627, 209.5465499702841, 213.21702860668302, 197.95634827017784, 198.4907733462751, 176.0349223855883, 177.41357885673642, 200.05345804989338, 171.61556072812527, 161.87573106074706, 165.5324813341722, 172.74666010122746, 165.75534189632162
65,669.4851983785629, 517.5790269970894, 495.7297189235687, 473.5687499642372, 458.9813895523548, 417.9041780233383, 391.6037758588791, 388.5809768438339, 343.96047139167786, 329.78689019382, 304.1674878001213, 315.16994239389896, 277.3938651904464, 250.56280831992626, 256.80203076824546, 263.16086738556623, 249.26466324552894, 228.03989046812057, 215.22866136580706, 229.51405986212194, 217.91239435598254, 205.2378063071519, 203.72042386606336, 203.4369964413345, 208.05794156901538, 202.5598734356463, 179.53967928234488, 186.95779837109149, 181.0317945405841, 185.53819953091443
66,800.8655307292938, 514.3336620926857, 491.8118896484375, 463.997298181057, 436.2530499100685, 400.0042147934437, 370.3089318573475, 379.9108675122261, 358.68473398685455, 355.28437891602516, 327.4228672385216, 311.2516330704093, 309.83467902988195, 293.393301256001, 278.8735697492957, 281.6150264069438, 259.5901826620102, 259.0693302191794, 294.4116843100637, 260.06430352665484, 232.8926106300205, 219.0558508504182, 214.87217005621642, 215.68120917491615, 208.14388189278543, 213.92149746231735, 190.68143374752253, 184.99105982016772, 180.29234999231994, 182.14127725735307
67,633.6727429628372, 522.2025085687637, 516.5068966150284, 495.9020713567734, 483.0700686573982, 450.4848477244377, 423.0881977081299, 410.58015367388725, 392.3657848238945, 373.1828663945198, 361.22345596551895, 344.31436839699745, 331.71587812900543, 325.7851748839021, 312.7996176034212, 302.325650408864, 301.53264873474836, 282.6538073942065, 283.21459398046136, 280.6093259751797, 270.63763715326786, 277.5451258830726, 253.16429293900728, 258.54994386434555, 259.67755548655987, 246.66877346485853, 253.77569790184498, 235.65274745970964, 240.33560371398926, 244.9676080942154
68,714.0936206579208, 509.5781059265137, 485.9459658265114, 447.3934346437454, 413.5446640253067, 376.9887461066246, 399.1803901195526, 342.21012653410435, 330.3067240342498, 293.4128821864724, 294.7019627317786, 267.28263987600803, 254.9017426483333, 243.39160691574216, 241.05840749666095, 245.0152442380786, 248.9239192865789, 223.7619306743145, 212.35097877681255, 229.07307288702577, 208.8047319035977, 207.47956945374608, 193.79665638972074, 195.50869422964752, 210.2201005872339, 182.26462849788368, 175.96804728917778, 179.1828342154622, 177.30320235248655, 183.7079827352427
69,660.5057355165482, 499.3813182711601, 479.9493727684021, 440.0150855779648, 407.6831270158291, 372.9261016994715, 362.1635607481003, 332.51722479611635, 306.9800247848034, 298.2058688029647, 288.3181584253907, 282.4044915474951, 268.38317574188113, 251.43644500896335, 246.64890449121594, 241.63137201219797, 220.71714270021766, 210.4945243038237, 206.5357206184417, 217.57226714864373, 209.73650751635432, 195.9085883591324, 197.78757332847454, 188.38372133485973, 254.72657099924982, 211.85709107667208, 180.00699039688334, 179.53266273485497, 176.7652182187885, 187.74665236566216
70,668.8076996803284, 515.7550212740898, 493.3314327597618, 464.8386695384979, 446.5271943807602, 401.83494704961777, 368.0921231806278, 334.7845403254032, 307.442148655653, 292.7523604184389, 285.8322246223688, 310.33887472748756, 262.22697560861707, 248.06467635929585, 240.83796111866832, 260.12910310551524, 228.39065779931843, 218.18218446150422, 211.75391575321555, 210.5127526819706, 196.51919389516115, 195.71402839571238, 200.45816040225327, 202.89629666879773, 199.38991880975664, 185.30844080634415, 190.20888565853238, 218.94259079732, 175.10599723272026, 177.6432948806323
71,662.8363103866577, 517.156439602375, 493.61894178390503, 468.81777334213257, 460.78047251701355, 427.3337147831917, 405.71620458364487, 368.75017078220844, 335.71887435019016, 312.68692472577095, 315.4600146114826, 284.2933635786176, 274.8582960627973, 267.9657377824187, 263.8139648512006, 233.6054790392518, 248.3588700518012, 250.5459823012352, 254.24302589148283, 214.14445916935802, 219.18073674850166, 216.99691083468497, 226.05512177664787, 212.03512417897582, 194.44160959962755, 186.22575323004276, 175.56558180507272, 178.0310300316196, 173.21231305412948, 170.41810820624232
72,665.0434224009514, 517.1772477030754, 496.0380650162697, 468.67486548423767, 446.09362161159515, 406.83067575097084, 385.51047545671463, 341.04370576143265, 318.2730969488621, 309.4571362808347, 290.29512710124254, 280.1830014511943, 278.1853488087654, 251.2763302847743, 240.6418437603861, 249.78175111860037, 235.44480354338884, 223.6504421532154, 219.46503862552345, 215.61752113699913, 203.99048673920333, 224.45274543575943, 197.30024864524603, 196.28591030463576, 194.13562720734626, 190.70334353111684, 194.97787550929934, 175.27482680603862, 187.11615178268403, 181.3076994791627
73,625.0755268335342, 519.6531347036362, 498.6811157464981, 467.606160402298, 445.9689241349697, 400.1873803436756, 373.6510367244482, 362.74948246032, 339.0037609040737, 299.72346526384354, 292.36874213814735, 281.89410228282213, 272.09670600667596, 234.41918946243823, 248.67569351568818, 230.3892556205392, 242.35015209577978, 226.4358135331422, 217.51706867385656, 212.26493891701102, 210.3058399669826, 191.96282750181854, 201.80142065696418, 186.32061635516584, 229.33306044712663, 179.30496519617736, 181.31300669908524, 177.93393207341433, 158.4051316641271, 188.07201053202152
74,651.7051831483841, 495.405200779438, 474.76389116048813, 431.43364465236664, 408.1931827366352, 377.71168299019337, 345.4001047164202, 344.46142472326756, 303.98922634869814, 283.71346839517355, 283.37467074766755, 273.47492583468556, 270.0287140458822, 236.44457159936428, 240.96772936731577, 237.76464771479368, 226.01330289244652, 217.70726881548762, 224.39346840418875, 196.72884282842278, 213.7511432133615, 199.21350718662143, 197.65015966119245, 189.99379525892437, 183.77595882304013, 195.70681868493557, 171.58725722832605, 169.0584367410047, 158.9935197760351, 158.98681591125205
75,711.4083280563354, 503.45124143362045, 478.98354107141495, 445.21904814243317, 425.95175698399544, 387.8199898302555, 361.3429037183523, 340.02320167422295, 301.18573205918074, 292.94510018080473, 272.6330140940845, 299.7641467899084, 279.4145289286971, 241.1846765987575, 237.02501141652465, 230.79127499833703, 215.95898978225887, 254.86592942476273, 233.01568923145533, 207.1061644880101, 197.71064087934792, 179.54765408299863, 200.03121003787965, 181.0910509750247, 189.04220170062035, 150.62034075614065, 224.15432591736317, 174.51639094250277, 147.64020320307463, 157.90627337573096
76,700.3580218553543, 524.9601374864578, 513.6613023877144, 488.5150990486145, 477.2953309416771, 444.65519338846207, 428.66923862695694, 398.76078203320503, 381.50844702124596, 371.773197889328, 348.17783500254154, 330.91866644471884, 313.1718110665679, 284.7054038234055, 274.65918535739183, 261.9137720167637, 251.80843591690063, 261.51500495150685, 263.3565994165838, 242.796929448843, 220.15713932737708, 232.80941713228822, 238.72815481200814, 216.9762108232826, 209.09383969381452, 275.571847807616, 305.3909154161811, 232.85068637132645, 214.7868623379618, 209.60712680686265
77,667.982997238636, 511.839998960495, 482.7639265656471, 454.8351381123066, 452.83651730418205, 414.3177322745323, 395.42087385058403, 379.614017367363, 336.81199595332146, 324.1541271582246, 313.7410070002079, 286.99205242842436, 295.842475451529, 257.79528291523457, 240.9170114211738, 256.85088996589184, 243.4003326818347, 223.00209510698915, 218.1544892936945, 217.8273633979261, 213.78564699925482, 205.34022501576692, 202.75496280752122, 197.83548336289823, 192.29535531066358, 184.45700174197555, 180.81455828947946, 182.13847575895488, 176.17177651496604, 166.58121810480952
78,680.7789663076401, 521.5705885887146, 503.04581665992737, 477.9700786471367, 459.6093438863754, 426.08011811971664, 393.4683048129082, 362.3593991845846, 331.2033516764641, 325.6602173149586, 303.70921252667904, 294.22197023034096, 270.77509743720293, 248.4191389158368, 244.4531018845737, 255.1919844970107, 240.29211028292775, 227.6959660500288, 205.08257623389363, 214.32334988191724, 221.9638571627438, 231.68527739681304, 201.76968909427524, 183.52862535603344, 184.41520972456783, 177.1893557291478, 194.45013735210523, 178.77244609035552, 168.57587819639593, 177.25951717793941
79,664.0988172292709, 519.0850588083267, 496.09320944547653, 460.31265836954117, 449.30095198750496, 420.74993219971657, 405.9495761692524, 375.36266526579857, 366.0175191164017, 351.1624589115381, 332.3039632886648, 317.9959435611963, 310.30782705545425, 299.9617767110467, 287.23828027397394, 276.9056457094848, 268.93540459126234, 261.1580031439662, 247.254296021536, 255.13129920698702, 240.69939813762903, 254.69015718251467, 229.05614321306348, 224.5165302194655, 221.62439797446132, 217.54646412283182, 241.67030638456345, 201.70648522675037, 200.43299398105592, 199.11394970770925
80,659.577870965004, 515.7925769686699, 493.8822491765022, 461.7649171054363, 440.45584708452225, 417.05200013518333, 390.92530032992363, 372.0255706012249, 359.8397434428334, 338.15687066316605, 321.8359411805868, 307.75960049033165, 280.3967329785228, 265.18139630556107, 251.1273485906422, 254.23988049849868, 238.55008459091187, 228.1513717919588, 208.77721606567502, 210.43121801316738, 211.15945014171302, 277.5733554624021, 201.2786812018603, 193.570411846973, 201.06030788179487, 209.6805603634566, 193.9746926985681, 180.76142025738955, 183.53801677934825, 176.12133856862783
81,641.6115543842316, 491.33055156469345, 468.07808524370193, 421.88040482997894, 394.9822368621826, 372.22191086411476, 353.65105690062046, 336.93128375709057, 313.17786867171526, 298.15611127763987, 299.1711775138974, 280.45410173013806, 283.19030971080065, 252.00868211314082, 251.627720490098, 240.3761690557003, 232.62276208400726, 226.49920808151364, 217.2378580197692, 214.43059598002583, 203.08815568685532, 190.5583468284458, 211.97729209437966, 197.6273312792182, 187.30605255626142, 188.48222517967224, 165.96965259173885, 185.598180196248, 171.91386645566672, 172.7394167892635
82,705.648727118969, 513.8577691912651, 493.13035267591476, 462.71218341588974, 434.00837391614914, 387.2045837044716, 369.67736457288265, 344.1194317191839, 314.6205091327429, 296.85021068155766, 289.2688168399036, 280.81476816534996, 261.5743891559541, 241.60595978796482, 236.98869123496115, 255.9388983529061, 225.41737750172615, 232.38384713418782, 212.42919298820198, 206.70824095793068, 217.50886467285454, 196.89388614706695, 189.86054429970682, 187.45900460891426, 197.8362615602091, 187.30278133787215, 171.97367748711258, 176.66435165563598, 168.88192034326494, 181.23883710056543
83,721.8390617370605, 512.6683250069618, 488.550111413002, 458.9582450389862, 438.0355675518513, 406.3048307299614, 366.23274528980255, 334.0001807063818, 295.0341141372919, 281.49279210716486, 262.81608839705586, 279.8038249723613, 265.4051626101136, 260.8547391630709, 247.69799511134624, 226.11856582388282, 220.56595451012254, 228.6518860384822, 211.61871100589633, 208.87360737100244, 187.07949694152921, 206.01404540799558, 180.5281847990118, 180.33012153580785, 177.16891918424517, 170.86626837449148, 158.69056004378945, 171.0595597124193, 160.4597581019625, 161.76361288968474
84,643.6415531635284, 510.1947085261345, 485.1186138391495, 448.4125481247902, 421.2269816696644, 377.435536056757, 347.64253282546997, 315.8160992190242, 278.07692317664623, 265.11317628622055, 271.9582868106663, 270.4606450945139, 264.735463373363, 224.1748450398445, 219.58796536549926, 220.271650204435, 264.91056326404214, 214.34017873648554, 237.52592551521957, 213.2452970733866, 189.06190980644897, 187.4951888192445, 185.3137331791222, 229.2382576148957, 175.55083071347326, 163.93084313138388, 174.57101076841354, 168.432117451448, 166.62716447003186, 163.01465518213809
85,706.7419147491455, 501.4643712043762, 474.71881371736526, 436.4291049838066, 407.47253704071045, 365.57826060056686, 389.63436391949654, 338.91550555825233, 295.26678075641394, 274.9171831905842, 266.8115574643016, 272.3007936105132, 237.97416806593537, 233.57335986942053, 228.53669829573482, 230.41980634443462, 210.8729552719742, 218.5349073149264, 205.38631685636938, 199.18823419511318, 192.76536876242608, 177.39868015609682, 180.46239885129035, 180.27520082704723, 175.31837796792388, 174.31223519751802, 157.87497878214344, 173.548223759979, 154.2180395720061, 163.6907948057633
86,773.0059295892715, 508.09369695186615, 481.85935312509537, 442.5545509457588, 424.2115260064602, 382.3027291595936, 337.81491327285767, 346.7770912721753, 293.3554785400629, 289.5779766663909, 295.9090812392533, 265.4058863222599, 250.10734113678336, 247.04661825299263, 246.29680224508047, 226.3561334758997, 216.0304896645248, 216.3063439782709, 217.19327869266272, 203.48011292144656, 197.7349369060248, 189.38147289399058, 196.46684540249407, 181.41071556787938, 183.65525212790817, 218.81486304290593, 164.94985983800143, 169.8647821713239, 162.76291291881353, 161.7994937952608
87,672.8746659755707, 502.88364094495773, 481.28157937526703, 450.2088925242424, 427.11075642704964, 382.5098932534456, 369.7851065248251, 351.6367299258709, 322.8773037791252, 313.2444081827998, 287.119765214622, 274.4796588383615, 266.99763030931354, 258.3299404606223, 256.39147392474115, 249.4409021511674, 223.21265169978142, 222.08355832844973, 204.67782584950328, 216.2313203290105, 206.48643077537417, 190.75681611243635, 198.11658669635653, 189.3865485228598, 194.9113209368661, 188.91782008111477, 170.01658045127988, 184.9658136991784, 171.95007429644465, 177.32592722959816
88,653.327285528183, 523.7141019105911, 507.0464088320732, 479.17004829645157, 462.9042686223984, 432.1921614706516, 416.1804561018944, 388.91722935438156, 375.21516831219196, 354.8247637748718, 350.1775334328413, 338.2578707188368, 320.94573375582695, 303.81608743965626, 295.2281278669834, 299.8528831154108, 290.4486319720745, 273.684303060174, 264.63045213744044, 263.887012116611, 264.84705083817244, 267.71421705186367, 246.3936540260911, 239.1601595506072, 241.58677680045366, 233.97526064142585, 240.84424268081784, 232.84153197333217, 215.12168168462813, 213.93273515813053
89,615.7198549509048, 515.6180703043938, 491.1026808619499, 456.51751267910004, 421.0763501226902, 392.1218111515045, 364.7795516848564, 338.26345900446177, 336.60130193829536, 299.3833437114954, 292.4485471174121, 268.20727436989546, 258.6261729635298, 259.8744364604354, 295.1759760007262, 230.33723090961576, 258.3371050581336, 239.08099395781755, 235.9140669517219, 207.52042539045215, 228.36200193874538, 225.71959908492863, 211.39776397589594, 179.35508421063423, 185.4668686753139, 218.03853406757116, 215.30316308513284, 186.25834372453392, 176.36737529188395, 166.0770798055455
90,692.7237130403519, 512.6362028717995, 484.24761563539505, 459.53388780355453, 440.8634376823902, 415.7023851573467, 397.59764727950096, 378.2563520669937, 356.22573260962963, 340.62647749483585, 327.6573633402586, 311.0438335761428, 284.546379879117, 278.5525431036949, 257.89847741276026, 260.0384815558791, 256.35638170316815, 240.39400524646044, 224.64593201316893, 234.169480368495, 227.75198647752404, 232.9763645157218, 211.378770660609, 198.87850729562342, 200.26913612149656, 201.941241748631, 205.00218136794865, 191.7622332535684, 194.28003013320267, 191.83410376869142
91,633.4206033945084, 509.2669737935066, 486.8891604542732, 460.4949010014534, 434.3575645983219, 396.94954165816307, 387.34787008166313, 347.0924656242132, 332.2680282443762, 309.0363080278039, 287.0082131139934, 285.6572689935565, 287.32626282423735, 233.26723243668675, 252.0115221440792, 226.82944209873676, 242.61168487742543, 231.46426971629262, 194.88993293978274, 215.35355761274695, 198.05886777490377, 200.25243069976568, 194.7654581516981, 178.9122109748423, 204.85266939923167, 171.60096448427066, 161.82807770278305, 169.75605637952685, 160.58682463504374, 178.79932646546513
92,678.8698744177818, 499.562796831131, 477.07536494731903, 437.03840348124504, 407.9742256999016, 424.18040204048157, 372.8764599263668, 366.4893621355295, 324.89177498966455, 302.94857972860336, 275.8018341958523, 299.69738674908876, 268.45892818272114, 248.74006504938006, 256.97416105121374, 236.9655371857807, 216.33189645037055, 241.62053876928985, 209.37616939470172, 204.87199988402426, 203.32818618416786, 183.61393107194453, 194.97580680809915, 194.03352084755898, 196.40566915553063, 168.90104564465582, 163.86688966397196, 176.99754116125405, 166.02008956344798, 167.98223903775215
93,693.2729643583298, 511.82400929927826, 484.28062707185745, 456.52562123537064, 416.1935329437256, 381.76124796271324, 340.6293226778507, 323.32578770816326, 306.1292618960142, 277.1956417635083, 290.7021204531193, 268.8718630634248, 250.62164625525475, 235.97978127002716, 245.71586295217276, 231.26114333607256, 220.37711204960942, 212.88477136567235, 257.11065986938775, 200.95447540283203, 197.19791234470904, 183.48562850430608, 224.97870434261858, 184.640761686489, 204.42923855781555, 240.81179964914918, 163.28240512823686, 180.4739935779944, 159.6568436054513, 172.93218117393553
94,690.620520055294, 514.684751689434, 492.47172409296036, 454.4642450809479, 419.25971683859825, 398.29610136151314, 397.3687523305416, 358.81278225779533, 331.2928598597646, 295.53531263023615, 280.2989434450865, 256.92175334692, 251.1141456067562, 243.5907237753272, 236.1154201440513, 234.76948488503695, 229.28920345380902, 220.91268917918205, 218.58012695610523, 209.23591557703912, 216.82392369024456, 207.23518738523126, 190.37167588993907, 191.98352896608412, 198.080743631348, 193.9617125056684, 193.0717120487243, 165.7364817345515, 183.6721923481673, 173.52476260531694
95,790.7879773378372, 510.852622628212, 482.3886644244194, 450.6903063058853, 421.2093005478382, 379.606322735548, 343.153286293149, 322.26075488328934, 304.25149538367987, 305.8064122200012, 261.0131543651223, 266.40526997298, 243.66088923439384, 236.02862813323736, 224.59907444939017, 232.32878564670682, 228.75089379027486, 218.27496866695583, 199.31688277237117, 186.6900897277519, 187.74687589518726, 194.37355563230813, 204.8352124169469, 168.19780568685383, 170.9261521990411, 176.33806253550574, 185.6960401146207, 175.7766125285998, 154.91897236462682, 153.03192537254654
96,727.5256502628326, 525.6140488982201, 521.1357149481773, 500.72032928466797, 478.02459317445755, 439.0359340906143, 415.1798763871193, 371.9389106631279, 344.6461664289236, 323.2084392160177, 294.61904442310333, 276.11663457006216, 258.14356214925647, 274.1390725262463, 250.2152353003621, 238.00286937132478, 257.8442854396999, 224.55429607070982, 209.53765301778913, 208.60737880226225, 201.41703812591732, 199.99982093460858, 198.61628492735326, 188.79572520777583, 183.3213608614169, 179.61160316504538, 171.28030131291598, 176.08839365281165, 163.40398277156055, 164.96204347675666
97,687.0849508047104, 518.4669038653374, 496.7213084101677, 468.6844618320465, 446.5285729467869, 410.9037030041218, 390.0758994817734, 344.8436563909054, 323.27719258517027, 308.8046400696039, 295.4988974407315, 290.3636348173022, 262.5068754218519, 240.72669400647283, 240.44590700045228, 254.41517651826143, 248.06648460961878, 223.33953250944614, 210.70263614133, 208.99391503445804, 210.93184582330287, 215.25464403629303, 217.51146083232015, 199.21396844182163, 189.8771336870268, 186.08122442592867, 188.2833807459101, 170.3129406333901, 176.75184449367225, 202.076896679122
98,642.258308172226, 519.1515103578568, 499.21473306417465, 475.2734859585762, 456.5155867934227, 419.9000403881073, 414.09294629096985, 375.6367747783661, 341.39190492779016, 321.8900101557374, 305.3346932604909, 286.23902466893196, 259.82436122745275, 242.27522300183773, 255.55008594319224, 228.52438064292073, 234.30643747374415, 265.1953834891319, 216.1753664240241, 201.70141624100506, 221.13264048006386, 221.21799808368087, 196.57405095919967, 186.9896981464699, 188.99112027138472, 179.67071713507175, 187.96154453232884, 167.34036746341735, 169.46629784069955, 170.97295691631734
99,799.4972068667412, 511.8419876694679, 487.3903241753578, 454.25538247823715, 413.94279170036316, 381.3929106593132, 368.59390361607075, 350.6080857217312, 309.4405411630869, 305.18740464001894, 281.0589136481285, 270.93975116312504, 275.3496034145355, 229.54536481946707, 253.36959136649966, 231.65884708054364, 218.26650954037905, 220.30888049304485, 196.69084542803466, 204.98575181141496, 185.63100015930831, 194.82031996827573, 206.64131590165198, 176.85821880027652, 169.94368409831077, 171.68731948081404, 162.03731466131285, 185.60140039678663, 160.6021654913202, 155.0066800210625
