7,26.425, 29.35, 34.975, 36.875, 28.2, 56.325, 53.8, 32.5, 53.975, 61.025, 64.525, 62.875, 69.15, 58.525, 72.45, 73.525, 72.65, 72.65, 79.25, 76.575, 80.325, 77.5, 80.825, 80.475, 80.875, 82.625, 76.575, 83.35, 81.9, 81.7, 84.0, 76.3, 82.725, 78.875, 83.725, 82.175, 77.15, 84.375, 81.375, 78.5, 84.85, 79.075, 82.4, 83.45, 82.525, 84.1, 79.5, 84.35, 83.7, 84.0, 84.4, 81.9, 84.125, 82.7, 82.375, 82.65, 81.675, 84.125, 82.3, 81.975, 85.075, 82.125, 83.7, 80.9, 83.625, 85.525, 84.8, 84.35, 82.1, 74.325, 84.925, 82.675, 84.35, 82.725, 82.7, 84.525, 83.75, 83.525, 81.775, 82.025, 85.7, 83.175, 83.525, 84.375, 83.35, 85.15, 83.85, 84.15, 81.475, 84.825, 83.875, 84.425, 83.4, 81.975, 83.675, 85.35, 84.8, 82.825, 83.55, 82.875, 84.9, 84.675, 82.375, 82.0, 82.775, 80.1, 84.75, 84.65, 81.1, 84.625, 83.375, 84.55, 84.625, 86.075, 84.375
8,28.35, 30.65, 35.3, 33.225, 33.375, 21.925, 56.275, 44.075, 57.125, 55.475, 69.35, 66.75, 67.5, 44.65, 54.7, 75.675, 70.825, 70.875, 81.975, 81.4, 81.75, 77.9, 84.45, 83.3, 80.125, 83.575, 80.3, 85.275, 80.125, 84.175, 84.875, 78.65, 85.1, 82.85, 83.5, 86.175, 84.975, 80.25, 85.05, 80.45, 85.95, 85.225, 80.0, 83.25, 82.15, 84.7, 83.4, 82.725, 79.9, 83.025, 84.85, 84.575, 84.7, 85.125, 83.925, 85.45, 85.5, 85.625, 75.825, 83.15, 84.45, 82.175, 83.25, 76.65, 84.95, 87.025, 84.85, 85.4, 82.725, 83.975, 86.35, 85.525, 86.05, 79.275, 85.575, 85.875, 86.0, 84.9, 85.0, 84.025, 84.8, 84.875, 85.725, 81.575, 85.85, 86.025, 85.725, 86.575, 86.0, 86.225, 86.2, 86.225, 85.6, 85.65, 81.0, 84.9, 86.425, 85.05, 86.475, 85.625, 86.275, 80.9, 77.325, 84.95, 84.05, 85.1, 85.65, 86.125, 85.675, 85.6, 86.7, 84.825, 85.85, 85.65, 85.475
0,26.3, 30.225, 38.0, 33.1, 24.925, 37.3, 55.525, 47.4, 58.75, 64.725, 41.65, 64.675, 69.325, 58.975, 68.625, 74.575, 62.65, 71.65, 61.825, 75.7, 68.825, 75.425, 82.8, 79.1, 84.625, 80.325, 80.325, 84.7, 82.75, 84.625, 85.275, 78.7, 83.95, 83.575, 82.75, 87.125, 74.3, 86.8, 85.175, 84.25, 87.05, 80.975, 85.225, 76.9, 80.3, 86.525, 85.525, 84.75, 84.975, 85.175, 84.8, 84.875, 84.45, 86.025, 84.175, 81.375, 85.875, 86.1, 86.85, 86.575, 83.05, 85.525, 86.9, 77.375, 82.775, 86.55, 86.325, 86.9, 83.925, 85.825, 83.375, 85.15, 84.575, 83.45, 86.325, 85.825, 85.225, 86.05, 86.275, 84.775, 85.9, 83.775, 87.075, 86.35, 85.025, 86.2, 85.925, 84.475, 85.65, 86.075, 82.975, 84.05, 86.575, 86.875, 80.725, 86.6, 83.175, 86.825, 86.075, 85.4, 85.375, 85.15, 82.825, 85.75, 85.3, 87.625, 82.55, 85.0, 77.3, 84.35, 86.525, 78.175, 86.525, 86.025, 86.575
1,24.9, 31.3, 33.35, 31.775, 34.55, 41.675, 56.45, 45.975, 53.15, 54.925, 55.95, 62.0, 69.275, 61.65, 71.725, 71.175, 67.275, 68.85, 68.725, 70.075, 74.925, 73.45, 79.4, 79.775, 80.85, 63.925, 78.825, 80.9, 78.725, 81.975, 73.325, 81.0, 80.8, 79.55, 79.675, 78.275, 82.175, 80.775, 76.625, 82.375, 80.875, 83.125, 81.5, 73.875, 78.75, 84.5, 84.675, 83.0, 80.425, 81.075, 84.05, 82.775, 81.35, 80.15, 82.05, 83.475, 82.375, 80.275, 74.3, 82.35, 83.65, 81.55, 79.7, 77.8, 80.325, 84.55, 83.475, 79.375, 82.575, 83.9, 83.4, 83.2, 80.675, 77.275, 83.05, 83.8, 82.475, 82.225, 83.85, 82.775, 83.6, 81.675, 78.325, 81.275, 79.975, 83.15, 83.325, 82.275, 83.4, 84.05, 84.6, 81.775, 81.45, 82.2, 82.775, 83.3, 82.4, 80.25, 82.55, 83.925, 83.575, 82.5, 78.7, 82.5, 82.25, 84.475, 83.375, 83.525, 83.475, 75.775, 83.725, 84.9, 80.95, 82.025, 84.05
2,24.575, 30.35, 25.5, 36.2, 38.5, 49.275, 54.4, 47.875, 55.125, 61.0, 66.25, 64.45, 69.85, 64.575, 64.15, 74.25, 73.275, 80.2, 78.125, 77.375, 82.45, 74.0, 81.2, 83.925, 79.025, 81.775, 78.075, 85.15, 83.35, 81.975, 86.375, 73.75, 85.075, 78.9, 83.675, 86.2, 73.85, 85.9, 81.2, 85.1, 86.75, 84.55, 86.75, 78.6, 84.225, 85.2, 86.225, 85.45, 83.1, 84.875, 85.625, 84.925, 84.35, 85.15, 84.575, 87.2, 86.7, 86.875, 79.2, 81.15, 86.75, 86.325, 86.575, 77.975, 84.875, 87.525, 84.825, 83.525, 80.525, 85.45, 86.8, 85.225, 86.9, 77.35, 85.725, 85.525, 84.025, 85.2, 76.05, 85.95, 85.8, 85.55, 85.425, 82.75, 85.375, 87.225, 84.75, 84.95, 85.05, 85.875, 86.875, 83.6, 86.075, 86.025, 84.775, 86.05, 86.05, 84.375, 85.6, 85.8, 87.025, 85.45, 83.725, 83.5, 84.625, 87.625, 87.225, 85.3, 87.0, 85.825, 87.45, 84.375, 86.325, 85.35, 85.075
3,24.8, 30.4, 35.45, 34.6, 22.375, 41.6, 55.45, 49.225, 49.45, 60.925, 62.15, 63.575, 66.4, 60.5, 69.325, 71.125, 67.25, 68.85, 79.075, 78.175, 79.075, 78.45, 72.325, 74.65, 80.775, 79.3, 80.9, 74.675, 79.725, 74.4, 84.825, 82.975, 82.025, 83.575, 84.75, 85.025, 84.15, 83.675, 83.85, 84.35, 86.625, 85.275, 84.975, 81.3, 85.2, 86.55, 85.475, 86.275, 81.95, 85.15, 85.325, 84.975, 85.4, 80.675, 86.825, 86.95, 84.425, 78.85, 82.625, 86.175, 85.6, 84.875, 83.175, 79.4, 85.6, 86.2, 85.25, 84.05, 81.85, 85.375, 86.275, 83.6, 85.35, 75.525, 84.45, 86.05, 84.95, 84.725, 84.95, 83.95, 85.8, 85.3, 85.15, 84.625, 83.475, 87.4, 86.4, 85.475, 81.125, 80.925, 86.025, 85.075, 85.65, 84.8, 82.175, 86.975, 86.325, 85.925, 86.35, 84.25, 85.45, 85.6, 85.95, 83.025, 85.65, 85.325, 85.525, 84.475, 84.875, 82.775, 86.05, 84.675, 85.525, 83.6, 83.9
4,28.35, 25.925, 28.55, 37.15, 20.85, 21.925, 52.125, 39.2, 58.85, 56.85, 47.925, 62.75, 69.45, 53.625, 71.95, 62.85, 66.25, 71.1, 55.55, 73.575, 76.425, 78.0, 78.75, 79.425, 78.525, 80.9, 77.55, 84.075, 83.425, 79.95, 84.0, 72.4, 83.15, 82.2, 82.85, 84.225, 80.025, 82.375, 80.525, 80.025, 84.125, 82.825, 81.0, 83.725, 83.575, 86.375, 81.725, 84.425, 84.7, 84.475, 85.85, 84.025, 86.475, 82.075, 84.9, 83.825, 84.675, 86.525, 84.575, 83.825, 81.225, 83.075, 83.6, 85.85, 85.3, 84.725, 84.7, 82.8, 83.35, 85.225, 85.2, 78.35, 84.45, 84.1, 82.575, 85.125, 69.125, 85.6, 84.775, 83.475, 85.55, 84.925, 85.6, 83.575, 85.5, 83.95, 85.65, 84.275, 81.15, 87.0, 82.7, 84.8, 86.25, 85.025, 85.35, 85.425, 84.825, 85.975, 85.9, 83.775, 85.025, 84.8, 86.625, 86.425, 85.375, 85.5, 86.15, 86.025, 83.05, 86.625, 83.7, 84.225, 86.325, 86.725, 87.6
5,24.5, 31.0, 28.4, 34.0, 30.4, 40.0, 58.15, 46.2, 60.65, 52.75, 35.975, 59.125, 67.225, 52.75, 70.5, 71.5, 62.125, 71.225, 58.475, 62.775, 78.125, 76.925, 82.3, 76.15, 84.4, 84.35, 75.1, 84.775, 79.65, 84.325, 85.475, 83.525, 86.7, 83.5, 85.35, 87.675, 82.05, 85.75, 84.6, 85.425, 86.8, 83.2, 86.375, 80.925, 86.0, 84.775, 86.625, 84.95, 81.425, 85.85, 84.65, 86.125, 84.975, 84.8, 85.975, 82.825, 85.25, 85.575, 87.225, 82.425, 84.05, 83.8, 86.95, 87.0, 86.975, 84.575, 84.475, 86.4, 86.4, 84.775, 86.55, 85.45, 86.25, 85.25, 86.575, 87.175, 86.225, 86.2, 80.225, 87.575, 85.275, 85.15, 84.375, 86.0, 87.65, 88.05, 86.775, 85.55, 86.65, 85.625, 83.825, 86.05, 84.7, 86.45, 87.15, 83.15, 86.35, 87.45, 84.75, 87.05, 86.7, 86.325, 87.0, 85.325, 87.2, 85.375, 85.275, 85.45, 84.575, 87.05, 86.775, 86.925, 85.35, 86.3, 82.075
6,24.8, 30.75, 36.0, 33.625, 15.525, 33.325, 31.1, 33.35, 56.425, 50.85, 47.0, 61.7, 68.55, 54.075, 67.45, 68.475, 60.9, 69.25, 63.1, 61.875, 77.2, 77.125, 82.25, 81.025, 83.7, 78.4, 81.075, 85.2, 85.45, 82.15, 85.075, 86.375, 84.6, 79.3, 83.5, 85.175, 86.1, 84.175, 78.775, 85.1, 86.35, 85.175, 86.4, 76.875, 83.05, 85.6, 85.2, 86.25, 76.475, 83.45, 85.275, 84.65, 85.975, 84.175, 83.475, 86.2, 84.425, 84.025, 58.325, 82.875, 85.925, 85.025, 85.6, 83.25, 86.3, 84.05, 84.65, 84.725, 84.675, 85.2, 86.4, 85.625, 83.375, 85.675, 85.6, 77.9, 85.6, 83.6, 86.275, 86.175, 85.775, 80.775, 85.7, 86.3, 85.0, 87.3, 84.925, 84.2, 85.55, 84.975, 86.975, 83.1, 84.55, 81.95, 86.1, 83.45, 82.1, 84.775, 83.725, 85.5, 87.15, 84.25, 84.425, 83.35, 85.325, 87.625, 85.2, 84.425, 84.75, 84.425, 85.875, 81.05, 82.6, 84.25, 86.225
7,26.625, 31.275, 36.05, 37.6, 34.425, 44.95, 56.775, 47.0, 47.75, 48.225, 63.625, 61.05, 63.4, 55.7, 63.275, 68.25, 61.975, 73.4, 64.75, 74.575, 75.575, 76.0, 76.05, 82.025, 80.425, 80.75, 75.525, 83.2, 85.175, 84.425, 77.0, 77.875, 84.9, 87.075, 83.0, 83.7, 82.0, 83.45, 86.35, 80.2, 84.4, 85.05, 84.275, 85.675, 79.65, 86.3, 86.125, 85.075, 83.9, 83.175, 86.95, 87.55, 86.45, 84.225, 83.225, 86.325, 87.125, 86.55, 82.175, 84.925, 84.35, 87.0, 84.8, 83.125, 84.3, 85.6, 85.375, 85.35, 81.35, 83.4, 85.775, 86.5, 84.825, 83.325, 83.15, 86.2, 86.875, 87.025, 77.525, 85.525, 84.55, 87.575, 86.25, 85.8, 86.825, 86.625, 82.975, 85.625, 86.35, 86.875, 87.75, 84.925, 86.45, 85.075, 87.025, 86.575, 86.175, 86.575, 85.4, 84.325, 85.9, 86.525, 87.675, 85.525, 84.55, 86.575, 86.3, 86.15, 86.75, 85.675, 87.525, 87.35, 86.7, 86.425, 85.9
8,26.45, 33.575, 35.725, 41.175, 40.25, 32.475, 57.425, 52.425, 59.55, 61.075, 54.575, 67.25, 69.6, 50.95, 74.15, 75.3, 62.425, 71.8, 53.05, 76.675, 73.125, 75.875, 79.675, 79.05, 80.975, 83.05, 81.175, 82.3, 79.975, 78.825, 85.1, 81.35, 85.125, 79.375, 77.75, 85.1, 84.35, 86.675, 80.4, 79.625, 86.95, 83.3, 86.625, 82.475, 80.575, 86.05, 81.75, 85.875, 82.6, 79.05, 87.15, 85.525, 86.45, 84.325, 80.85, 86.15, 80.675, 86.575, 85.175, 81.3, 87.15, 84.075, 86.65, 85.95, 84.075, 86.35, 79.65, 84.2, 85.825, 84.925, 87.3, 84.45, 83.7, 84.05, 83.9, 87.3, 81.425, 86.4, 86.925, 82.125, 86.575, 83.025, 86.125, 85.425, 76.9, 84.35, 83.525, 81.925, 86.15, 85.975, 87.775, 86.825, 85.5, 82.225, 86.55, 86.275, 83.3, 84.15, 85.225, 88.25, 86.275, 83.35, 86.125, 85.525, 87.475, 85.075, 82.95, 85.875, 86.425, 87.2, 87.075, 80.4, 86.125, 85.75, 87.025
9,30.625, 24.5, 31.0, 32.675, 34.775, 38.725, 46.65, 36.5, 43.65, 36.975, 62.35, 72.175, 65.525, 74.4, 74.925, 72.575, 74.025, 75.325, 77.25, 80.15, 81.25, 79.8, 83.475, 79.925, 68.8, 81.55, 73.475, 85.45, 84.325, 84.2, 80.425, 75.775, 84.35, 83.15, 84.975, 84.75, 80.15, 84.75, 86.025, 84.975, 82.275, 83.425, 80.525, 79.7, 87.025, 84.4, 84.175, 85.25, 82.5, 86.425, 85.475, 84.225, 85.975, 80.825, 86.275, 86.4, 83.975, 86.525, 76.3, 85.475, 84.2, 83.5, 86.6, 78.0, 86.5, 86.975, 83.05, 83.55, 82.7, 84.75, 85.4, 81.175, 83.825, 82.375, 85.625, 87.1, 83.025, 85.25, 84.5, 84.8, 84.925, 81.675, 84.35, 84.375, 84.675, 86.775, 82.375, 82.25, 86.8, 83.45, 87.65, 85.2, 84.675, 85.475, 81.725, 86.575, 84.025, 83.875, 85.65, 84.45, 87.2, 84.9, 86.4, 75.025, 80.9, 86.5, 85.775, 86.2, 85.175, 86.425, 86.825, 80.55, 85.9, 86.45, 87.025
10,29.125, 27.3, 26.525, 34.375, 30.725, 21.325, 48.675, 46.075, 52.7, 49.775, 44.9, 64.475, 63.85, 57.8, 68.1, 73.075, 61.75, 71.425, 59.1, 70.375, 72.2, 79.125, 82.0, 82.2, 73.025, 85.15, 81.1, 84.65, 85.125, 84.3, 85.95, 84.65, 85.825, 84.325, 84.025, 87.55, 85.175, 85.75, 88.05, 85.375, 83.35, 63.175, 82.675, 86.825, 86.275, 87.225, 87.15, 85.975, 86.225, 81.775, 87.4, 86.325, 83.55, 86.25, 87.925, 84.8, 81.45, 84.05, 86.925, 86.075, 87.775, 87.4, 86.65, 79.05, 85.975, 87.825, 83.45, 87.25, 81.825, 86.9, 88.675, 86.175, 87.225, 86.5, 85.35, 87.75, 87.475, 86.5, 85.2, 87.5, 87.95, 87.5, 86.5, 86.725, 85.15, 87.2, 86.775, 86.925, 86.3, 87.075, 87.5, 88.025, 86.975, 85.575, 85.55, 85.55, 86.65, 86.975, 86.375, 85.05, 85.85, 86.125, 87.65, 86.675, 86.775, 87.825, 86.375, 85.2, 87.075, 85.95, 88.5, 86.9, 86.35, 87.15, 87.975
11,25.025, 25.15, 34.375, 32.875, 28.0, 37.9, 52.25, 49.15, 59.125, 65.875, 47.825, 62.925, 66.925, 63.575, 69.6, 64.55, 78.95, 68.875, 77.425, 75.15, 77.625, 76.4, 82.95, 80.525, 81.525, 81.1, 80.425, 84.85, 78.25, 83.4, 85.25, 79.275, 85.5, 80.15, 84.75, 84.5, 83.4, 82.9, 82.975, 85.75, 83.25, 84.775, 83.9, 84.075, 84.425, 81.575, 84.65, 85.75, 83.55, 84.2, 74.3, 84.55, 84.05, 85.3, 85.95, 85.625, 87.3, 85.525, 86.5, 84.975, 87.525, 81.375, 85.075, 85.3, 86.1, 85.45, 85.525, 84.525, 82.525, 86.55, 86.15, 86.475, 87.175, 79.375, 85.525, 85.225, 83.825, 85.675, 86.0, 84.9, 87.425, 81.975, 84.65, 76.375, 83.475, 86.075, 84.575, 84.625, 83.85, 84.4, 86.85, 84.25, 86.825, 79.675, 86.475, 87.325, 86.4, 86.375, 85.475, 86.025, 86.5, 79.35, 85.15, 82.975, 85.5, 86.625, 85.125, 85.75, 84.575, 86.05, 85.6, 84.725, 85.65, 86.05, 85.65
12,26.325, 26.7, 38.525, 36.8, 27.35, 38.2, 55.725, 47.9, 43.825, 60.125, 69.275, 67.85, 72.925, 58.775, 74.675, 70.625, 68.875, 75.175, 69.125, 75.375, 72.675, 70.3, 76.95, 80.775, 82.95, 82.075, 79.75, 78.125, 75.975, 82.025, 83.35, 82.8, 79.55, 76.8, 81.75, 85.275, 83.0, 76.475, 81.55, 81.125, 85.2, 81.9, 79.95, 81.85, 80.025, 82.1, 85.325, 82.1, 79.65, 83.475, 84.3, 82.975, 80.775, 82.2, 80.975, 84.95, 83.4, 79.9, 82.6, 82.85, 83.875, 84.725, 83.8, 82.075, 82.35, 84.525, 82.775, 84.625, 83.875, 83.65, 83.175, 83.325, 82.325, 85.3, 83.9, 83.2, 83.225, 81.875, 81.125, 80.025, 86.325, 82.725, 85.775, 86.15, 85.225, 85.55, 85.2, 84.825, 85.775, 83.55, 86.025, 84.2, 86.3, 85.4, 85.5, 84.325, 85.925, 85.625, 82.7, 84.5, 85.875, 84.3, 86.15, 86.7, 86.875, 87.4, 85.75, 86.125, 85.15, 87.3, 88.625, 85.25, 86.725, 80.15, 86.375
13,24.475, 26.7, 32.1, 28.425, 22.55, 26.65, 56.95, 52.625, 43.625, 46.275, 70.125, 60.875, 73.0, 51.825, 62.025, 75.125, 63.425, 67.7, 57.9, 68.8, 81.275, 73.2, 85.225, 82.9, 84.575, 85.475, 77.75, 83.65, 80.2, 84.275, 86.675, 79.75, 84.375, 78.375, 82.85, 87.4, 83.45, 85.5, 78.525, 83.675, 86.975, 85.175, 85.225, 84.275, 83.0, 86.475, 84.7, 83.0, 87.8, 84.7, 86.625, 86.225, 81.1, 86.55, 83.35, 85.3, 84.225, 79.125, 84.85, 85.525, 85.1, 83.375, 83.475, 85.425, 84.825, 86.85, 85.175, 84.575, 85.6, 84.1, 86.775, 86.15, 85.525, 85.675, 84.325, 87.45, 85.9, 85.975, 81.65, 84.075, 86.75, 86.225, 86.475, 83.375, 84.475, 84.125, 87.25, 84.875, 85.625, 85.475, 86.75, 85.0, 85.25, 84.425, 85.05, 84.975, 84.975, 86.0, 84.1, 85.025, 86.05, 83.7, 85.5, 85.1, 80.15, 86.525, 86.15, 85.0, 86.225, 84.95, 87.1, 85.0, 84.975, 84.075, 84.2
